location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3481,modos,381,HUN,381,22,1279,rural_settlement,fish,19.00009,0.36976,10,20.53685,20.53685,0.05133,0.10268,0.01000,2.10066,18.22217,0.05001,0.00000,0.00000,20.37284,20.37284,0.0024994096,0.0049997931,0.0004869296,0.1022873518,0.8872913811,0.0024351349,0.0000000000,0.9920138678,0.9920138678,lower,lower,0.05264,0.00021,0.00254,0.00450,0.15306,0.00000,0.27511,1.08112,0.00812,0.01140,0.01189,0.01140,0.02654,0.08768,0.09149,0.08768,0.03523,0.06050,0.06312,0.06050,4.00000,0.47481,0.03332,0.55008,0.55008,0.58340,0.03332,-0.79687,0.10859,0.58340,0.08610,0.58340,4.00000,0.10859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.92980,0.00520,1.08113,1.04346,0.03523,0.20522,0.87653,0.91462,0.87653,0.02988,2.92980,3.92980,0.04346,0.0295100000,0.0964700000,0.1280500000,0.7459500000,0.00015,1.03611,0.00000,0.00000,0.00000,0.00000
3482,pancevo,381,HUN,381,22,1279,rural_settlement,livestock,15.00005,0.29893,9,20.92884,20.92884,0.05861,0.10464,0.00000,2.10067,18.61491,0.05001,0.00000,0.00000,20.76559,20.76559,0.0028004419,0.0049997993,0.0000000000,0.1003720225,0.8894382106,0.0023895256,0.0000000000,0.9921997588,0.9921997588,lower,lower,0.00977,0.00000,0.00245,0.00430,0.18472,0.00000,0.29725,0.20454,0.00000,0.00000,0.00000,0.00000,0.02705,0.11464,0.11962,0.11464,0.03587,0.08140,0.08493,0.08140,4.00000,0.34435,0.04818,0.44396,0.44396,0.49214,0.04818,-1.00000,0.04573,0.49214,0.14779,0.49214,4.00000,0.14779,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.68814,0.00520,0.20455,1.04346,0.03587,0.23433,1.19040,0.00000,0.00000,0.03052,-0.31186,0.68814,0.04346,0.0000000000,0.0910000000,0.1206700000,0.7883200000,0.00015,0.19604,0.00000,0.00000,0.00000,0.00000
3483,semlacu_mare,381,HUN,381,22,1279,rural_settlement,iron,16.00007,0.01325,12,16.16132,16.16132,0.04040,0.08080,0.01000,1.10035,14.87976,0.05001,0.00000,0.00000,16.03012,16.03012,0.0024997958,0.0049995916,0.0006187613,0.0680854039,0.9207020219,0.0030944255,0.0000000000,0.9918818512,0.9918818512,lower,lower,0.07366,0.00027,0.00197,0.00339,0.11974,0.00000,0.21779,1.19048,0.00812,0.01852,0.01932,0.01852,0.02088,0.09410,0.09818,0.09410,0.02727,0.07433,0.07756,0.07433,4.00000,0.44658,0.03947,0.50881,0.50881,0.54828,0.03947,-0.74339,0.10170,0.54828,0.07981,0.54828,4.00000,0.10170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.46622,0.00272,1.19049,1.04346,0.02727,0.16152,0.95396,0.99541,0.95396,0.02440,4.46622,5.46622,0.04346,0.0372800000,0.0958700000,0.1252100000,0.7416300000,0.00015,1.14091,0.00000,0.00000,0.00000,0.00000
3484,veliky_beckerek,381,HUN,381,22,1279,rural_settlement,wheat,15.00005,0.33252,9,20.64454,20.64454,0.05160,0.10953,0.00000,2.10069,18.33271,0.05001,0.00000,0.00000,20.48341,20.48341,0.0024994502,0.0053055190,0.0000000000,0.1017552341,0.8880173644,0.0024224323,0.0000000000,0.9921950307,0.9921950307,lower,lower,0.00668,0.00000,0.00296,0.00462,0.15758,0.00000,0.27002,0.13802,0.00000,0.00000,0.00000,0.00000,0.02831,0.07968,0.08314,0.07968,0.03541,0.05261,0.05489,0.05261,4.00000,0.41671,0.04077,0.58072,0.58072,0.62149,0.04077,-1.00000,0.20478,0.62149,0.11240,0.62149,4.00000,0.20478,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.51118,0.00520,0.13803,1.04346,0.03541,0.20630,0.75192,0.00000,0.00000,0.03006,-0.48882,0.51118,0.04346,0.0000000000,0.1048400000,0.1311300000,0.7640100000,0.00015,0.13229,0.00000,0.00000,0.00000,0.00000
3485,bacs,381,HUN,381,22,1284,rural_settlement,wool,13.00009,0.57377,5,28.50268,28.50268,0.07125,0.14973,0.00000,2.10061,26.13108,0.05001,0.00000,0.00000,28.28170,28.28170,0.0024997649,0.0052531902,0.0000000000,0.0736986838,0.9167937892,0.0017545719,0.0000000000,0.9922470448,0.9922470448,lower,lower,0.03693,0.00000,0.00400,0.00624,0.21825,0.00000,0.37176,1.05260,0.00000,0.00000,0.00000,0.00000,0.03870,0.18190,0.18980,0.18190,0.04820,0.10961,0.11437,0.10961,4.00000,0.40703,0.04265,0.56054,0.56054,0.60319,0.04265,-1.00000,0.19616,0.60319,0.11565,0.60319,4.00000,0.19616,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,2.83142,0.00520,1.05261,1.04346,0.04820,0.28486,1.71726,0.74843,0.71726,0.04285,1.83142,2.83142,0.04346,0.0000000000,0.1040900000,0.1296500000,0.7662400000,0.00015,1.00877,0.00000,0.00000,0.00000,0.00000
3486,baja_hungary,381,HUN,381,22,1284,rural_settlement,fiber_crops,18.00012,0.64068,6,32.82689,32.82689,0.08840,0.16412,0.01000,3.10088,29.41348,0.05001,0.00000,0.00000,32.56437,32.56437,0.0026929143,0.0049995598,0.0003046283,0.0944615832,0.8960178683,0.0015234462,0.0000000000,0.9920028976,0.9920028976,lower,lower,0.03765,0.00013,0.00389,0.00682,0.27151,0.00000,0.46004,1.23608,0.00812,0.01879,0.01960,0.01879,0.04242,0.26992,0.28165,0.26992,0.05607,0.16897,0.17631,0.16897,4.00000,0.38854,0.04508,0.46203,0.46203,0.50711,0.04508,-0.87851,0.05952,0.50711,0.11857,0.50711,4.00000,0.11857,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,2.68691,0.00769,1.23609,1.04346,0.05607,0.35343,2.72693,0.75852,0.72693,0.04823,1.68691,2.68691,0.04346,0.0176500000,0.0922000000,0.1218800000,0.7682500000,0.00015,1.18461,0.00000,0.00000,0.00000,0.00000
3487,bodrog,381,HUN,381,22,1284,rural_settlement,livestock,18.00012,0.64069,5,30.17693,30.17693,0.08285,0.15829,0.00000,3.10089,26.78489,0.05001,0.00000,0.00000,29.93579,29.93579,0.0027454748,0.0052453977,0.0000000000,0.1027569736,0.8875949276,0.0016572262,0.0000000000,0.9920091275,0.9920091275,lower,lower,0.08394,0.00000,0.00393,0.00629,0.25879,0.00000,0.42392,2.53326,0.00000,0.00000,0.00000,0.00000,0.04092,0.23690,0.00000,0.00000,0.05176,0.17463,0.18221,0.17463,4.00000,0.37203,0.04674,0.46296,0.46296,0.50970,0.04674,-1.00000,0.10917,0.50970,0.13767,0.50970,4.00000,0.13767,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,5.97582,0.00769,2.53327,1.04346,0.05176,0.33124,2.25313,2.35105,2.25313,0.04392,4.97582,5.97582,0.04346,0.0000000000,0.0965200000,0.1220900000,0.7813700000,0.00015,2.42776,0.00000,0.00000,0.00000,0.00000
3488,titel,381,HUN,381,22,1284,rural_settlement,livestock,14.00010,0.47683,6,33.26594,33.26594,0.12142,0.19958,0.01000,3.10089,29.78404,0.05001,0.00000,0.00000,32.93494,32.93494,0.0036499795,0.0059995298,0.0003006078,0.0932151624,0.8953313810,0.0015033395,0.0000000000,0.9900498829,0.9900498829,lower,nobles,0.04449,0.00009,0.00441,0.00533,0.39156,0.00000,0.60184,1.48017,0.00812,0.01384,0.01444,0.01384,0.05159,0.21935,0.22888,0.21935,0.05668,0.12043,0.12566,0.12043,4.00000,0.00995,0.05552,0.10894,0.10894,0.16446,0.05552,-0.90714,-0.01493,0.16446,0.17441,0.17441,1.00000,0.16446,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,2.45942,0.00769,1.48018,1.04346,0.05668,0.48545,2.06492,1.11120,1.06492,0.04884,1.45942,2.45942,0.04346,0.0134900000,0.0857200000,0.0941700000,0.8066000000,0.00015,1.41854,0.00000,0.00000,0.00000,0.00000
3489,siklos,381,HUN,381,22,1286,rural_settlement,clay,13.00003,0.41077,5,25.47919,25.47919,0.06952,0.12738,0.00000,2.10065,23.13163,0.05001,0.00000,0.00000,25.28229,25.28229,0.0027285012,0.0049993740,0.0000000000,0.0824457135,0.9078636330,0.0019627783,0.0000000000,0.9922721248,0.9922721248,lower,lower,0.00369,0.00000,0.00304,0.00528,0.21812,0.00000,0.35416,0.09404,0.00000,0.00000,0.00000,0.00000,0.03293,0.05369,0.05602,0.05369,0.04328,0.03645,0.03803,0.03645,4.00000,0.36838,0.04750,0.46356,0.46356,0.51106,0.04750,-1.00000,0.06849,0.51106,0.14268,0.51106,4.00000,0.14268,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.26555,0.00520,0.09405,1.04346,0.04328,0.27795,0.55058,0.00000,0.00000,0.03793,-0.73445,0.26555,0.04346,0.0000000000,0.0929800000,0.1222000000,0.7848100000,0.00015,0.09014,0.00000,0.00000,0.00000,0.00000
3490,mohacs,381,HUN,381,22,1286,rural_settlement,fish,16.00006,0.64301,6,27.37732,27.37732,0.07442,0.13688,0.01000,2.10065,25.00536,0.05001,0.00000,0.00000,27.15602,27.15602,0.0027183084,0.0049997589,0.0003652658,0.0767295703,0.9133604020,0.0018266945,0.0000000000,0.9919166668,0.9919166668,lower,lower,0.00400,0.00015,0.00322,0.00552,0.22852,0.00000,0.38739,0.10965,0.00812,0.00808,0.00843,0.00808,0.03538,0.09702,0.10123,0.09702,0.04635,0.07257,0.00000,0.00000,4.00000,0.36111,0.04779,0.43162,0.43162,0.47941,0.04779,-0.85572,0.04941,0.47941,0.11830,0.47941,4.00000,0.11830,0.00000,0.00000,1.00000,2.00000,0.00000,0.00000,0.00000,1.00000,2.00000,0.00000,0.28307,0.00520,0.10966,1.04346,0.04635,0.29754,0.96780,0.00000,0.00000,0.04100,-0.71693,0.28307,0.04346,0.0209600000,0.0913200000,0.1196400000,0.7680600000,0.00015,0.10510,0.00000,0.00000,0.00000,0.00000
3491,pecs,381,HUN,381,22,1286,town,horses,19.00006,0.48185,6,33.05980,33.05980,0.39214,0.63497,0.80018,2.75093,27.88145,0.60013,0.00000,0.00000,31.23251,31.23251,0.0118615358,0.0192067103,0.0242040182,0.0832107272,0.8433641462,0.0181528624,0.0000000000,0.9447277358,0.9447277358,burghers,burghers,0.10697,0.17364,0.01105,0.00121,1.00869,0.00000,2.43691,3.53663,0.65050,0.76113,0.79420,0.76113,0.16415,0.48088,0.00000,0.00000,0.05443,0.26786,0.27950,0.26786,3.00000,0.90060,0.01003,0.81354,-0.73390,0.83734,0.02380,0.83734,-0.22603,-0.72387,-0.06326,0.83734,3.00000,-0.06326,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.45128,0.00682,3.53666,1.04346,0.05443,1.56783,2.36037,2.46295,2.36037,0.04572,0.45128,1.45128,0.04346,0.2669300000,0.0673500000,0.0223300000,0.6433600000,0.00189,3.38936,0.00000,0.00000,0.00000,0.00000
3492,simontornya,381,HUN,381,22,1286,rural_settlement,wheat,17.00006,0.56579,5,32.43725,32.43725,0.08853,0.16962,0.00000,3.10091,29.02818,0.05001,0.00000,0.00000,32.17910,32.17910,0.0027292696,0.0052291732,0.0000000000,0.0955971915,0.8949026197,0.0015417460,0.0000000000,0.9920415572,0.9920415572,lower,lower,0.00943,0.00000,0.00423,0.00677,0.27640,0.00000,0.45324,0.30616,0.00000,0.00000,0.00000,0.00000,0.04385,0.13378,0.00000,0.00000,0.05544,0.08947,0.00000,0.00000,4.00000,0.37539,0.04665,0.46577,0.46577,0.51242,0.04665,-1.00000,0.11169,0.51242,0.13703,0.51242,4.00000,0.13703,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,1.00000,1.00000,1.00000,0.00000,0.67551,0.00769,0.30617,1.04346,0.05544,0.35395,1.29342,0.30617,0.29342,0.04760,-0.32449,0.67551,0.04346,0.0000000000,0.0967400000,0.1223100000,0.7809300000,0.00015,0.29342,0.00000,0.00000,0.00000,0.00000
3493,tolna,381,HUN,381,22,1286,rural_settlement,wine,16.00006,0.73400,6,30.16172,30.16172,0.07540,0.15080,0.01000,3.10095,26.77456,0.05001,0.00000,0.00000,29.92552,29.92552,0.0024998574,0.0049997149,0.0003315461,0.1028107813,0.8877000383,0.0016580619,0.0000000000,0.9921688816,0.9921688816,lower,lower,0.11072,0.00014,0.00377,0.00666,0.22700,0.00000,0.40030,3.33974,0.00812,0.02008,0.02095,0.02008,0.03898,0.28146,0.29369,0.28146,0.05175,0.29562,0.30846,0.29562,4.00000,0.47956,0.02900,0.56949,0.56949,0.59849,0.02900,-0.86040,0.11893,0.59849,0.09646,0.59849,4.00000,0.11893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.34311,0.00769,3.33975,1.04346,0.05175,0.30145,2.60349,2.71663,2.60349,0.04391,7.34311,8.34311,0.04346,0.0202800000,0.0973700000,0.1292700000,0.7530600000,0.00015,3.20065,0.00000,0.00000,0.00000,0.00000
3494,buda,381,HUN,381,22,1291,city,wine,24.00010,1.00000,9,34.31993,34.31993,0.47471,1.14270,1.60049,3.55195,26.29970,1.25038,0.00000,0.00000,31.10203,31.10203,0.0138319047,0.0332955225,0.0466344191,0.1034952577,0.7663098380,0.0364330580,0.0000000000,0.9062381537,0.9062381537,burghers,burghers,0.03625,0.47682,0.02457,0.00087,1.01461,0.00000,3.55033,1.24417,1.30111,0.50459,0.52651,0.50459,0.29541,0.40658,0.42424,0.40658,0.05586,0.24408,0.25468,0.24408,3.00000,1.56639,0.00000,1.51663,-0.80549,1.52250,0.00587,1.52250,-0.04389,-0.80549,-0.22164,1.52250,3.00000,-0.04389,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.35044,0.00880,1.24420,1.04346,0.05586,1.89795,1.03713,0.03874,0.03713,0.04313,-0.64956,0.35044,0.04346,0.3664700000,0.0832000000,0.0157300000,0.5345800000,0.00393,1.19238,0.00000,0.00000,0.00000,0.00000
3495,esztergom,381,HUN,381,22,1291,town,marble,18.00006,0.92792,8,17.97556,17.97556,0.21578,0.66979,0.80024,1.75092,13.93865,0.60018,0.00000,0.00000,16.28975,16.28975,0.0120040766,0.0372611479,0.0445182236,0.0974055885,0.7754222956,0.0333886677,0.0000000000,0.9062165518,0.9062165518,burghers,burghers,0.16928,0.24669,0.01747,0.00048,0.43384,0.00000,1.71549,3.04295,0.65055,0.86841,0.90615,0.86841,0.17315,0.77528,0.00000,0.00000,0.02908,0.28619,0.29862,0.28619,3.00000,1.45042,0.00000,1.60317,-0.79040,1.61026,0.00709,1.61026,0.15984,-0.79040,-0.26778,1.61026,3.00000,0.15984,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.77381,0.00434,3.04296,1.04346,0.02908,0.86271,1.76163,1.83819,1.76163,0.02285,0.77381,1.77381,0.04346,0.3792200000,0.1009300000,0.0169500000,0.5028900000,0.00189,2.91623,0.00000,0.00000,0.00000,0.00000
3496,komarom,381,HUN,381,22,1291,rural_settlement,fish,19.00010,0.77820,6,27.43070,27.43070,0.06857,0.13615,0.01000,2.10080,25.06517,0.05001,0.00000,0.00000,27.21598,27.21598,0.0024997539,0.0049634169,0.0003645550,0.0765857233,0.9137634111,0.0018231398,0.0000000000,0.9921722741,0.9921722741,lower,lower,0.04764,0.00016,0.00337,0.00590,0.20650,0.00000,0.36391,1.30697,0.00812,0.00845,0.00881,0.00845,0.03519,0.11016,0.11494,0.11016,0.04645,0.12823,0.13380,0.12823,4.00000,0.46721,0.03494,0.54339,0.54339,0.57833,0.03494,-0.84643,0.11112,0.57833,0.09686,0.57833,4.00000,0.11112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.59149,0.00520,1.30698,1.04346,0.04645,0.27415,1.00571,1.04941,1.00571,0.04110,2.59149,3.59149,0.04346,0.0223100000,0.0966900000,0.1276400000,0.7533400000,0.00015,1.25255,0.00000,0.00000,0.00000,0.00000
3497,tata,381,HUN,381,22,1291,rural_settlement,livestock,21.00009,0.68698,6,18.70528,18.70528,0.05488,0.10165,0.01000,1.10041,17.38833,0.05001,0.00000,0.00000,18.53875,18.53875,0.0029339310,0.0054342945,0.0005346084,0.0588288440,0.9295947454,0.0026735767,0.0000000000,0.9910971661,0.9910971661,lower,lower,0.00958,0.00021,0.00241,0.00343,0.16880,0.00000,0.28518,0.17920,0.00812,0.01001,0.01044,0.01001,0.02627,0.09176,0.09574,0.09176,0.03138,0.06998,0.07302,0.06998,4.00000,0.24037,0.05162,0.30895,0.30895,0.36057,0.05162,-0.80403,0.05849,0.36057,0.12020,0.36057,4.00000,0.12020,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.62841,0.00272,0.17921,1.04346,0.03138,0.21941,0.85105,0.00000,0.00000,0.02851,-0.37159,0.62841,0.04346,0.0284700000,0.0921100000,0.1100300000,0.7693700000,0.00015,0.17175,0.00000,0.00000,0.00000,0.00000
3498,fehervar,381,HUN,381,22,1290,town,wheat,23.00009,0.92704,8,18.20971,18.20971,0.24263,0.69148,0.80022,1.75087,14.12435,0.60016,0.00000,0.00000,16.47538,16.47538,0.0133242100,0.0379731473,0.0439446867,0.0961503506,0.7756493651,0.0329582404,0.0000000000,0.9047579561,0.9047579561,burghers,burghers,0.01282,0.23140,0.01747,0.00047,0.51456,0.00000,1.82874,0.23351,0.65053,0.16074,0.16772,0.16074,0.17876,0.14805,0.00000,0.00000,0.02939,0.06307,0.06581,0.06307,3.00000,1.32521,0.00000,1.43462,-0.80128,1.44851,0.01389,1.44851,0.12330,-0.80128,-0.22766,1.44851,3.00000,0.12330,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.12769,0.00434,0.23353,1.04346,0.02939,0.97006,0.34617,0.00000,0.00000,0.02316,-0.87231,0.12769,0.04346,0.3557200000,0.0977500000,0.0160700000,0.5304500000,0.00189,0.22381,0.00000,0.00000,0.00000,0.00000
3499,adony,381,HUN,381,22,1290,rural_settlement,livestock,23.00010,0.80492,6,14.70564,14.70564,0.04331,0.07352,0.01000,1.10041,13.42839,0.05001,0.00000,0.00000,14.57881,14.57881,0.0029451285,0.0049994424,0.0006800112,0.0748291132,0.9131455686,0.0034007360,0.0000000000,0.9913754179,0.9913754179,lower,lower,0.01482,0.00026,0.00159,0.00270,0.13314,0.00000,0.22516,0.21793,0.00812,0.01241,0.01294,0.01241,0.01900,0.08899,0.09285,0.08899,0.02489,0.10747,0.11214,0.10747,4.00000,0.24722,0.05151,0.31537,0.31537,0.36688,0.05151,-0.75178,-0.03033,0.36688,0.11966,0.36688,4.00000,0.11966,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.96793,0.00272,0.21794,1.04346,0.02489,0.17315,0.84316,0.00000,0.00000,0.02202,-0.03207,0.96793,0.04346,0.0360600000,0.0843800000,0.1105400000,0.7690000000,0.00015,0.20887,0.00000,0.00000,0.00000,0.00000
3500,kalocsa,381,HUN,381,22,1290,rural_settlement,fruit,21.00012,0.70905,6,13.23147,13.23147,0.03307,0.36626,0.01000,1.10040,11.67173,0.05001,0.00000,0.00000,12.82214,12.82214,0.0024993444,0.0276809757,0.0007557739,0.0831653626,0.8821189180,0.0037796254,0.0000000000,0.9690639060,0.9690639060,clergy,clergy,0.05448,0.00023,0.03486,0.00186,0.06797,0.00000,0.25702,0.72087,0.00812,0.01105,0.01153,0.01105,0.09468,0.37008,0.00000,0.00000,0.02201,0.06453,0.06733,0.06453,2.00000,2.94115,0.00000,3.00000,0.05885,3.00000,0.00000,-0.78255,3.00000,0.05885,-0.25104,3.00000,2.00000,0.05885,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,2.80476,0.00272,0.72088,1.04346,0.02201,0.13221,0.61528,0.64202,0.61528,0.01914,1.80476,2.80476,0.04346,0.0315900000,0.3683700000,0.0856300000,0.5143900000,0.00015,0.69086,0.00000,0.00000,0.00000,0.00000
3501,papa,381,HUN,381,22,1290,rural_settlement,wild_game,17.00006,0.64649,6,17.46768,17.46768,0.05086,0.08733,0.01000,1.10039,16.16909,0.05001,0.00000,0.00000,17.31949,17.31949,0.0029116631,0.0049995191,0.0005724859,0.0629957728,0.9256575573,0.0028630018,0.0000000000,0.9915163319,0.9915163319,lower,lower,0.01180,0.00022,0.00189,0.00326,0.15694,0.00000,0.26341,0.20620,0.00812,0.01323,0.01380,0.01323,0.02257,0.10148,0.10589,0.10148,0.02938,0.08292,0.08652,0.08292,4.00000,0.25516,0.05146,0.32766,0.32766,0.37912,0.05146,-0.78785,-0.01539,0.37912,0.12396,0.37912,4.00000,0.12396,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.78284,0.00272,0.20621,1.04346,0.02938,0.20334,1.02594,0.00000,0.00000,0.02651,-0.21716,0.78284,0.04346,0.0308200000,0.0856800000,0.1115300000,0.7719500000,0.00015,0.19763,0.00000,0.00000,0.00000,0.00000
3502,solt,381,HUN,381,22,1290,rural_settlement,millet,16.00008,0.79852,6,12.71156,12.71156,0.03677,0.06355,0.00000,1.10048,11.46074,0.05002,0.00000,0.00000,12.61124,12.61124,0.0028926426,0.0049993864,0.0000000000,0.0865731665,0.9015998036,0.0039350009,0.0000000000,0.9921079710,0.9921079710,lower,lower,0.01211,0.00000,0.00140,0.00248,0.11675,0.00000,0.18509,0.15402,0.00000,0.00000,0.00000,0.00000,0.01642,0.07020,0.07325,0.07020,0.02166,0.07742,0.08078,0.07742,4.00000,0.29057,0.05048,0.39653,0.39653,0.44701,0.05048,-1.00000,0.01942,0.44701,0.15644,0.44701,4.00000,0.15644,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.83218,0.00272,0.15403,1.04346,0.02166,0.14701,0.67177,0.00000,0.00000,0.01879,-0.16782,0.83218,0.04346,0.0000000000,0.0887100000,0.1170200000,0.7942600000,0.00015,0.14762,0.00000,0.00000,0.00000,0.00000
3503,veszprem,381,HUN,381,22,1290,rural_settlement,stone,21.00009,0.64653,6,18.40967,18.40967,0.05270,0.09204,0.01000,1.10041,17.10451,0.05001,0.00000,0.00000,18.25493,18.25493,0.0028626260,0.0049995464,0.0005431928,0.0597734777,0.9291046499,0.0027165071,0.0000000000,0.9915946348,0.9915946348,lower,lower,0.01062,0.00021,0.00204,0.00347,0.16228,0.00000,0.27353,0.19567,0.00812,0.01195,0.01246,0.01195,0.02379,0.09662,0.10081,0.09662,0.03092,0.07896,0.08239,0.07896,4.00000,0.27625,0.05113,0.34666,0.34666,0.39779,0.05113,-0.79570,-0.00057,0.39779,0.12154,0.39779,4.00000,0.12154,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.71538,0.00272,0.19568,1.04346,0.03092,0.21070,0.97123,0.00000,0.00000,0.02805,-0.28462,0.71538,0.04346,0.0296800000,0.0869700000,0.1130400000,0.7702900000,0.00015,0.18753,0.00000,0.00000,0.00000,0.00000
3504,somogyvar,381,HUN,381,22,1285,rural_settlement,wine,19.00009,0.57649,6,25.25410,25.25410,0.06312,0.12626,0.01000,2.10061,22.90410,0.05001,0.00000,0.00000,25.05472,25.05472,0.0024993961,0.0049995842,0.0003959753,0.0831789690,0.9069458029,0.0019802725,0.0000000000,0.9921050443,0.9921050443,lower,lower,0.08680,0.00017,0.00315,0.00547,0.18950,0.00000,0.33603,2.19213,0.00812,0.01698,0.01771,0.01698,0.03264,0.18043,0.18827,0.18043,0.04291,0.11409,0.11904,0.11409,4.00000,0.46277,0.03648,0.54247,0.54247,0.57895,0.03648,-0.83370,0.11618,0.57895,0.09346,0.57895,4.00000,0.11618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.52364,0.00520,2.19214,1.04346,0.04291,0.25236,1.78934,1.86710,1.78934,0.03756,5.52364,6.52364,0.04346,0.0241600000,0.0971300000,0.1276900000,0.7510000000,0.00015,2.10084,0.00000,0.00000,0.00000,0.00000
