location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
3481,modos,381,HUN,381,22,1279,rural_settlement,fish,19.00001,0.37391,9,20.52418,20.52418,0.05031,0.10148,0.01000,2.10064,18.21174,0.05001,0.00000,0.00000,20.36239,20.36239,0.0024512551,0.0049444119,0.0004872302,0.1023495214,0.8873309433,0.0024366382,0.0000000000,0.9921171029,0.9921171029,lower,lower,0.04928,0.00022,0.00251,0.00454,0.14942,0.00000,0.27070,1.01162,0.00812,0.01070,0.01121,0.01070,0.02623,0.08151,0.08544,0.08151,0.03521,0.05679,0.05952,0.05679,4.00000,0.48108,0.02048,0.56690,0.56690,0.58738,0.02048,-0.79684,0.10630,0.58738,0.08813,0.58738,4.00000,0.10630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55626,0.00520,1.01163,1.04824,0.03521,0.20114,0.81608,0.85544,0.81608,0.02986,-0.44374,3.73708,0.04824,0.0299900000,0.0968900000,0.1300700000,0.7430300000,0.00015,0.96508,0.00000,0.00000,0.00000,0.00000
3482,pancevo,381,HUN,381,22,1279,rural_settlement,livestock,15.00000,0.30044,8,20.91578,20.91578,0.05504,0.10347,0.00000,2.10065,18.60661,0.05001,0.00000,0.00000,20.75727,20.75727,0.0026315060,0.0049469826,0.0000000000,0.1004337395,0.8895967542,0.0023910177,0.0000000000,0.9924215114,0.9924215114,lower,lower,0.01008,0.00000,0.00251,0.00452,0.17130,0.00000,0.28265,0.21083,0.00000,0.00000,0.00000,0.00000,0.02674,0.11712,0.12276,0.11712,0.03586,0.08402,0.08807,0.08402,4.00000,0.40822,0.04565,0.50267,0.50267,0.54832,0.04565,-1.00000,0.08015,0.54832,0.14010,0.54832,4.00000,0.14010,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.11103,0.00520,0.21084,1.04824,0.03586,0.22005,1.20172,0.00000,0.00000,0.03051,-0.88897,0.74594,0.04824,0.0000000000,0.0946000000,0.1268700000,0.7785200000,0.00015,0.20114,0.00000,0.00000,0.00000,0.00000
3483,semlacu_mare,381,HUN,381,22,1279,rural_settlement,iron,16.00001,0.01742,12,16.15136,16.15136,0.03938,0.07972,0.01000,1.10034,14.87191,0.05001,0.00000,0.00000,16.02226,16.02226,0.0024381848,0.0049358073,0.0006191429,0.0681267707,0.9207837606,0.0030963337,0.0000000000,0.9920068651,0.9920068651,lower,lower,0.07973,0.00028,0.00196,0.00346,0.11611,0.00000,0.21341,1.28788,0.00812,0.02007,0.02103,0.02007,0.02060,0.10080,0.10566,0.10080,0.02725,0.08053,0.08441,0.08053,4.00000,0.45614,0.03260,0.52561,0.52561,0.55821,0.03260,-0.74231,0.10207,0.55821,0.08036,0.55821,4.00000,0.10207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89828,0.00272,1.28789,1.04824,0.02725,0.15744,1.02723,1.07678,1.02723,0.02438,-0.10172,6.03481,0.04824,0.0380400000,0.0965200000,0.1276800000,0.7377300000,0.00015,1.22863,0.00000,0.00000,0.00000,0.00000
3484,veliky_beckerek,381,HUN,381,22,1279,rural_settlement,wheat,15.00000,0.33573,9,20.63125,20.63125,0.05057,0.10510,0.00000,2.10067,18.32490,0.05001,0.00000,0.00000,20.47558,20.47558,0.0024511360,0.0050942139,0.0000000000,0.1018198122,0.8882108452,0.0024239927,0.0000000000,0.9924546501,0.9924546501,lower,lower,0.00646,0.00000,0.00275,0.00472,0.15437,0.00000,0.26475,0.13344,0.00000,0.00000,0.00000,0.00000,0.02717,0.07547,0.07911,0.07547,0.03540,0.05184,0.05434,0.05184,4.00000,0.46008,0.03257,0.59923,0.59923,0.63180,0.03257,-1.00000,0.17172,0.63180,0.11834,0.63180,4.00000,0.17172,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.07502,0.00520,0.13345,1.04824,0.03540,0.20218,0.73490,0.00000,0.00000,0.03005,-0.92498,0.50406,0.04824,0.0000000000,0.1026200000,0.1337100000,0.7636600000,0.00015,0.12731,0.00000,0.00000,0.00000,0.00000
3485,bacs,381,HUN,381,22,1284,rural_settlement,wool,13.00001,0.57544,5,28.48657,28.48657,0.07021,0.14517,0.00000,2.10059,26.12059,0.05001,0.00000,0.00000,28.27119,28.27119,0.0024646702,0.0050960856,0.0000000000,0.0737396605,0.9169440196,0.0017555641,0.0000000000,0.9924392442,0.9924392442,lower,lower,0.04274,0.00000,0.00382,0.00633,0.21503,0.00000,0.36640,1.21762,0.00000,0.00000,0.00000,0.00000,0.03752,0.19208,0.20134,0.19208,0.04818,0.11924,0.12499,0.11924,4.00000,0.43550,0.03818,0.56653,0.56653,0.60471,0.03818,-1.00000,0.16921,0.60471,0.12191,0.60471,4.00000,0.16921,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.49466,0.00520,1.21763,1.04824,0.04818,0.28070,1.85028,0.89129,0.85028,0.04283,-0.50534,3.32322,0.04824,0.0000000000,0.1024000000,0.1314900000,0.7661000000,0.00015,1.16160,0.00000,0.00000,0.00000,0.00000
3486,baja_hungary,381,HUN,381,22,1284,rural_settlement,fiber_crops,18.00001,0.64482,6,32.80866,32.80866,0.08464,0.16304,0.01000,3.10085,29.40012,0.05001,0.00000,0.00000,32.55098,32.55098,0.0025798067,0.0049694197,0.0003047976,0.0945131560,0.8961085274,0.0015242927,0.0000000000,0.9921459761,0.9921459761,lower,lower,0.04367,0.00013,0.00398,0.00706,0.25749,0.00000,0.44471,1.43305,0.00812,0.02019,0.02116,0.02019,0.04214,0.28887,0.30280,0.28887,0.05605,0.18606,0.19503,0.18606,4.00000,0.42372,0.04192,0.49615,0.49615,0.53807,0.04192,-0.87637,0.08186,0.53807,0.11435,0.53807,4.00000,0.11435,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.47966,0.00769,1.43306,1.04824,0.05605,0.33840,2.87200,0.91406,0.87200,0.04821,-0.52034,3.22245,0.04824,0.0182500000,0.0947500000,0.1260300000,0.7609400000,0.00015,1.36712,0.00000,0.00000,0.00000,0.00000
3487,bodrog,381,HUN,381,22,1284,rural_settlement,livestock,18.00001,0.64481,5,30.15991,30.15991,0.07824,0.15364,0.00000,3.10086,26.77716,0.05001,0.00000,0.00000,29.92803,29.92803,0.0025941722,0.0050941797,0.0000000000,0.1028139673,0.8878395194,0.0016581614,0.0000000000,0.9923116481,0.9923116481,lower,lower,0.08419,0.00000,0.00388,0.00660,0.24204,0.00000,0.40427,2.53933,0.00000,0.00000,0.00000,0.00000,0.03971,0.23508,0.00000,0.00000,0.05175,0.18451,0.19341,0.18451,4.00000,0.42898,0.04110,0.52101,0.52101,0.56211,0.04110,-1.00000,0.12148,0.56211,0.13313,0.56211,4.00000,0.13313,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.93497,0.00769,2.53934,1.04824,0.05175,0.31281,2.23797,2.34592,2.23797,0.04391,-0.06503,6.28129,0.04824,0.0000000000,0.0982200000,0.1280000000,0.7737600000,0.00015,2.42248,0.00000,0.00000,0.00000,0.00000
3488,titel,381,HUN,381,22,1284,rural_settlement,livestock,14.00001,0.48098,6,33.24728,33.24728,0.11839,0.19849,0.01000,3.10086,29.76953,0.05001,0.00000,0.00000,32.92040,32.92040,0.0035608928,0.0059701124,0.0003007765,0.0932665770,0.8953974581,0.0015041832,0.0000000000,0.9901682183,0.9901682183,lower,nobles,0.04481,0.00010,0.00446,0.00544,0.38010,0.00000,0.58942,1.48990,0.00812,0.01401,0.01468,0.01401,0.05131,0.22136,0.23203,0.22136,0.05666,0.12193,0.12781,0.12193,4.00000,0.00296,0.05590,0.11715,0.11715,0.17305,0.05590,-0.90671,-0.00605,0.17305,0.17601,0.17601,1.00000,0.17305,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.37625,0.00769,1.48991,1.04824,0.05666,0.47333,2.06405,1.11537,1.06405,0.04882,-0.62375,2.52775,0.04824,0.0137700000,0.0870500000,0.0961200000,0.8030400000,0.00015,1.42135,0.00000,0.00000,0.00000,0.00000
3489,siklos,381,HUN,381,22,1286,rural_settlement,clay,13.00000,0.41265,5,25.46381,25.46381,0.06593,0.12632,0.00000,2.10062,23.12093,0.05001,0.00000,0.00000,25.27156,25.27156,0.0025891648,0.0049607659,0.0000000000,0.0824943322,0.9079917734,0.0019639638,0.0000000000,0.9924500693,0.9924500693,lower,lower,0.00395,0.00000,0.00312,0.00550,0.20462,0.00000,0.33950,0.10061,0.00000,0.00000,0.00000,0.00000,0.03265,0.05701,0.05976,0.05701,0.04326,0.03898,0.04086,0.03898,4.00000,0.41805,0.04486,0.51018,0.51018,0.55504,0.04486,-1.00000,0.09808,0.55504,0.13699,0.55504,4.00000,0.13699,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.04411,0.00520,0.10062,1.04824,0.04326,0.26359,0.57724,0.00000,0.00000,0.03791,-0.95589,0.29637,0.04824,0.0000000000,0.0961700000,0.1274200000,0.7764000000,0.00015,0.09599,0.00000,0.00000,0.00000,0.00000
3490,mohacs,381,HUN,381,22,1286,rural_settlement,fish,16.00000,0.64487,6,27.36064,27.36064,0.07061,0.13581,0.01000,2.10063,24.99358,0.05001,0.00000,0.00000,27.14422,27.14422,0.0025807145,0.0049636997,0.0003654885,0.0767756164,0.9134866728,0.0018278081,0.0000000000,0.9920900973,0.9920900973,lower,lower,0.00379,0.00016,0.00330,0.00575,0.21430,0.00000,0.37185,0.10384,0.00812,0.00767,0.00804,0.00767,0.03510,0.09141,0.09581,0.09141,0.04633,0.07024,0.00000,0.00000,4.00000,0.40874,0.04562,0.47488,0.47488,0.52050,0.04562,-0.85212,0.07775,0.52050,0.11176,0.52050,4.00000,0.11176,0.00000,0.00000,1.00000,2.00000,0.00000,0.00000,0.00000,1.00000,2.00000,0.00000,0.04156,0.00520,0.10385,1.04824,0.04633,0.28230,0.89576,0.00000,0.00000,0.04098,-0.95844,0.27927,0.04824,0.0218300000,0.0943900000,0.1245900000,0.7591700000,0.00015,0.09908,0.00000,0.00000,0.00000,0.00000
3491,pecs,381,HUN,381,22,1286,town,horses,19.00000,0.48321,6,33.04482,33.04482,0.39099,0.63117,0.80017,2.75087,27.87150,0.60012,0.00000,0.00000,31.22249,31.22249,0.0118321117,0.0191004218,0.0242146878,0.0832466329,0.8434453569,0.0181607889,0.0000000000,0.9448527787,0.9448527787,burghers,burghers,0.09386,0.17403,0.01094,0.00121,1.00509,0.00000,2.43130,3.10182,0.65049,0.66765,0.69985,0.66765,0.16317,0.41962,0.00000,0.00000,0.05441,0.23653,0.24794,0.23653,3.00000,0.87076,0.00833,0.79046,-0.73532,0.81235,0.02189,0.81235,-0.23372,-0.72699,-0.05841,0.81235,3.00000,-0.05841,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.03301,0.00682,3.10185,1.04824,0.05441,1.56323,2.05493,2.15405,2.05493,0.04570,0.03301,1.27579,0.04824,0.2675400000,0.0671100000,0.0223700000,0.6429600000,0.00189,2.95911,0.00000,0.00000,0.00000,0.00000
3492,simontornya,381,HUN,381,22,1286,rural_settlement,wheat,17.00000,0.56722,5,32.41851,32.41851,0.08390,0.16495,0.00000,3.10087,29.01878,0.05001,0.00000,0.00000,32.16966,32.16966,0.0025880276,0.0050881425,0.0000000000,0.0956512190,0.8951299736,0.0015426372,0.0000000000,0.9923238298,0.9923238298,lower,lower,0.00889,0.00000,0.00417,0.00708,0.25953,0.00000,0.43351,0.28833,0.00000,0.00000,0.00000,0.00000,0.04264,0.13170,0.00000,0.00000,0.05543,0.09418,0.00000,0.00000,4.00000,0.42727,0.04183,0.51858,0.51858,0.56041,0.04183,-1.00000,0.12297,0.56041,0.13314,0.56041,4.00000,0.13314,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,1.00000,1.00000,1.00000,0.00000,0.09900,0.00769,0.28834,1.04824,0.05543,0.33544,1.27508,0.28834,0.27508,0.04759,-0.90100,0.66512,0.04824,0.0000000000,0.0983500000,0.1278600000,0.7737700000,0.00015,0.27508,0.00000,0.00000,0.00000,0.00000
3493,tolna,381,HUN,381,22,1286,rural_settlement,wine,16.00000,0.73810,6,30.14364,30.14364,0.07436,0.14972,0.01000,3.10091,26.75864,0.05001,0.00000,0.00000,29.90956,29.90956,0.0024668554,0.0049668852,0.0003317449,0.1028711197,0.8877043383,0.0016590564,0.0000000000,0.9922345145,0.9922345145,lower,lower,0.10770,0.00015,0.00376,0.00674,0.22327,0.00000,0.39584,3.24664,0.00812,0.01960,0.02054,0.01960,0.03870,0.27359,0.28678,0.27359,0.05172,0.29273,0.30685,0.29273,4.00000,0.47822,0.02130,0.57315,0.57315,0.59445,0.02130,-0.86106,0.11623,0.59445,0.09989,0.59445,4.00000,0.11623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.22085,0.00769,3.24665,1.04824,0.05172,0.29730,2.51132,2.63246,2.51132,0.04388,0.22085,8.20192,0.04824,0.0205100000,0.0977600000,0.1306500000,0.7510600000,0.00015,3.09724,0.00000,0.00000,0.00000,0.00000
3494,buda,381,HUN,381,22,1291,city,wine,24.00001,1.00000,9,34.29934,34.29934,0.47448,1.13774,1.60047,3.55183,26.28445,1.25037,0.00000,0.00000,31.08665,31.08665,0.0138335023,0.0331709007,0.0466618308,0.1035538876,0.7663252412,0.0364546373,0.0000000000,0.9063337662,0.9063337662,burghers,burghers,0.03233,0.47712,0.02437,0.00087,1.01427,0.00000,3.54808,1.10898,1.30110,0.46286,0.48518,0.46286,0.29412,0.37134,0.38925,0.37134,0.05583,0.22378,0.23457,0.22378,3.00000,1.53763,0.00000,1.47775,-0.80803,1.48408,0.00633,1.48408,-0.05355,-0.80803,-0.21701,1.48408,3.00000,-0.05355,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.25308,0.00880,1.10901,1.04824,0.05583,1.89703,0.94071,0.00000,0.00000,0.04310,-0.74692,0.31256,0.04824,0.3667000000,0.0828900000,0.0157300000,0.5346600000,0.00393,1.05798,0.00000,0.00000,0.00000,0.00000
3495,esztergom,381,HUN,381,22,1291,town,marble,18.00000,0.92929,8,17.96496,17.96496,0.21567,0.66961,0.80022,1.75087,13.92842,0.60017,0.00000,0.00000,16.27946,16.27946,0.0120050365,0.0372731139,0.0445433778,0.0974602782,0.7753103820,0.0334078117,0.0000000000,0.9061784719,0.9061784719,burghers,burghers,0.16517,0.24675,0.01746,0.00048,0.43353,0.00000,1.71497,2.96734,0.65053,0.84800,0.88890,0.84800,0.17310,0.75766,0.00000,0.00000,0.02907,0.28051,0.29404,0.28051,3.00000,1.41714,0.00000,1.56086,-0.79314,1.56957,0.00871,1.56957,0.15243,-0.79314,-0.26368,1.56957,3.00000,0.15243,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.40100,0.00434,2.96736,1.04824,0.02907,0.86227,1.70230,1.78441,1.70230,0.02284,0.40100,1.73026,0.04824,0.3793200000,0.1009300000,0.0169500000,0.5027900000,0.00189,2.83081,0.00000,0.00000,0.00000,0.00000
3496,komarom,381,HUN,381,22,1291,rural_settlement,fish,19.00001,0.78237,6,27.41208,27.41208,0.06852,0.13605,0.01000,2.10078,25.04672,0.05001,0.00000,0.00000,27.19751,27.19751,0.0024996279,0.0049631403,0.0003648027,0.0766370155,0.9137110354,0.0018243782,0.0000000000,0.9921724291,0.9921724291,lower,lower,0.08200,0.00016,0.00338,0.00591,0.20634,0.00000,0.36366,2.24782,0.00812,0.01454,0.01524,0.01454,0.03517,0.19001,0.19917,0.19001,0.04642,0.22349,0.23427,0.22349,4.00000,0.45348,0.03322,0.52450,0.52450,0.55772,0.03322,-0.84880,0.10424,0.55772,0.10318,0.55772,4.00000,0.10424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92006,0.00520,2.24783,1.04824,0.04642,0.27395,1.71635,1.79914,1.71635,0.04107,-0.07994,6.18113,0.04824,0.0223200000,0.0967100000,0.1276400000,0.7533100000,0.00015,2.14439,0.00000,0.00000,0.00000,0.00000
3497,tata,381,HUN,381,22,1291,rural_settlement,livestock,21.00001,0.69017,6,18.69159,18.69159,0.05048,0.09721,0.01000,1.10040,17.38349,0.05001,0.00000,0.00000,18.53390,18.53390,0.0027006798,0.0052007347,0.0005350000,0.0588713962,0.9300166545,0.0026755348,0.0000000000,0.9915635855,0.9915635855,lower,lower,0.00968,0.00022,0.00236,0.00367,0.15286,0.00000,0.26644,0.18098,0.00812,0.01032,0.01081,0.01032,0.02513,0.09066,0.09503,0.09066,0.03137,0.07169,0.07514,0.07169,4.00000,0.32752,0.05026,0.38652,0.38652,0.43678,0.05026,-0.79359,0.07684,0.43678,0.10926,0.43678,4.00000,0.10926,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.10111,0.00272,0.18099,1.04824,0.03137,0.20182,0.84935,0.00000,0.00000,0.02850,-0.89889,0.67928,0.04824,0.0304700000,0.0943100000,0.1177300000,0.7574600000,0.00015,0.17267,0.00000,0.00000,0.00000,0.00000
3498,fehervar,381,HUN,381,22,1290,town,wheat,23.00001,0.92954,8,18.19963,18.19963,0.23929,0.69131,0.80021,1.75082,14.11784,0.60016,0.00000,0.00000,16.46882,16.46882,0.0131480695,0.0379848382,0.0439684763,0.0962008568,0.7757212647,0.0329764946,0.0000000000,0.9048986161,0.9048986161,burghers,burghers,0.00901,0.23311,0.01758,0.00047,0.50420,0.00000,1.81533,0.16410,0.65053,0.11233,0.11774,0.11233,0.17871,0.10364,0.00000,0.00000,0.02938,0.04424,0.04637,0.04424,3.00000,1.30351,0.00000,1.41258,-0.80253,1.42751,0.01493,1.42751,0.12400,-0.80253,-0.22821,1.42751,3.00000,0.12400,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.07319,0.00434,0.16412,1.04824,0.02938,0.95671,0.23686,0.00000,0.00000,0.02315,-0.92681,0.09040,0.04824,0.3583500000,0.0984400000,0.0161800000,0.5270100000,0.00189,0.15657,0.00000,0.00000,0.00000,0.00000
3499,adony,381,HUN,381,22,1290,rural_settlement,livestock,23.00001,0.80630,6,14.69493,14.69493,0.04011,0.07346,0.01000,1.10040,13.42095,0.05001,0.00000,0.00000,14.57136,14.57136,0.0027295128,0.0049990031,0.0006805068,0.0748829698,0.9133047929,0.0034032146,0.0000000000,0.9915909773,0.9915909773,lower,lower,0.01559,0.00028,0.00169,0.00287,0.12107,0.00000,0.21235,0.22911,0.00812,0.01291,0.01353,0.01291,0.01899,0.09258,0.09704,0.09258,0.02488,0.11309,0.11854,0.11309,4.00000,0.32393,0.05037,0.37945,0.37945,0.42982,0.05037,-0.74102,0.02100,0.42982,0.10589,0.42982,4.00000,0.10589,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.16060,0.00272,0.22912,1.04824,0.02488,0.16036,0.84509,0.00000,0.00000,0.02201,-0.83940,1.07897,0.04824,0.0382300000,0.0894200000,0.1171600000,0.7551600000,0.00015,0.21858,0.00000,0.00000,0.00000,0.00000
3500,kalocsa,381,HUN,381,22,1290,rural_settlement,fruit,21.00001,0.71312,6,13.22207,13.22207,0.03305,0.36620,0.01000,1.10039,11.66242,0.05001,0.00000,0.00000,12.81282,12.81282,0.0024996086,0.0276961172,0.0007563112,0.0832237312,0.8820419193,0.0037823125,0.0000000000,0.9690479630,0.9690479630,clergy,clergy,0.05308,0.00023,0.03487,0.00186,0.06792,0.00000,0.25691,0.70191,0.00812,0.01077,0.01128,0.01077,0.09467,0.36160,0.00000,0.00000,0.02199,0.06384,0.06691,0.06384,2.00000,2.95546,0.00000,3.00000,0.04454,3.00000,0.00000,-0.78593,3.00000,0.04454,-0.24683,3.00000,2.00000,0.04454,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,74.03869,0.00272,0.70192,1.04824,0.02199,0.13213,0.59501,0.62371,0.59501,0.01912,73.03869,2.73216,0.04824,0.0316000000,0.3684900000,0.0855900000,0.5143000000,0.00015,0.66962,0.00000,0.00000,0.00000,0.00000
3501,papa,381,HUN,381,22,1290,rural_settlement,wild_game,17.00000,0.64789,6,17.45567,17.45567,0.04736,0.08726,0.01000,1.10038,16.16066,0.05001,0.00000,0.00000,17.31105,17.31105,0.0027131585,0.0049989488,0.0005728798,0.0630385428,0.9258114985,0.0028649717,0.0000000000,0.9917150129,0.9917150129,lower,lower,0.01222,0.00024,0.00200,0.00344,0.14375,0.00000,0.24939,0.21340,0.00812,0.01352,0.01417,0.01352,0.02255,0.10374,0.10874,0.10374,0.02937,0.08633,0.09049,0.08633,4.00000,0.32526,0.05031,0.38683,0.38683,0.43714,0.05031,-0.77950,0.03242,0.43714,0.11188,0.43714,4.00000,0.11188,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.12737,0.00272,0.21341,1.04824,0.02937,0.18935,1.01583,0.00000,0.00000,0.02650,-0.87263,0.85572,0.04824,0.0325500000,0.0904200000,0.1177600000,0.7592500000,0.00015,0.20359,0.00000,0.00000,0.00000,0.00000
3502,solt,381,HUN,381,22,1290,rural_settlement,millet,16.00001,0.79984,6,12.70254,12.70254,0.03479,0.06351,0.00000,1.10046,11.45376,0.05002,0.00000,0.00000,12.60424,12.60424,0.0027388223,0.0049997874,0.0000000000,0.0866330671,0.9016905280,0.0039377951,0.0000000000,0.9922613902,0.9922613902,lower,lower,0.01072,0.00000,0.00146,0.00259,0.10917,0.00000,0.17715,0.13619,0.00000,0.00000,0.00000,0.00000,0.01641,0.06107,0.06401,0.06107,0.02165,0.06887,0.07219,0.06887,4.00000,0.34164,0.04992,0.44153,0.44153,0.49145,0.04992,-1.00000,0.05766,0.49145,0.14981,0.49145,4.00000,0.14981,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.11444,0.00272,0.13620,1.04824,0.02165,0.13909,0.56650,0.00000,0.00000,0.01878,-0.88556,0.76883,0.04824,0.0000000000,0.0926300000,0.1222100000,0.7851500000,0.00015,0.12994,0.00000,0.00000,0.00000,0.00000
3503,veszprem,381,HUN,381,22,1290,rural_settlement,stone,21.00001,0.64790,6,18.39642,18.39642,0.04937,0.09197,0.01000,1.10039,17.09468,0.05001,0.00000,0.00000,18.24508,18.24508,0.0026836743,0.0049993423,0.0005435840,0.0598154424,0.9292394933,0.0027184637,0.0000000000,0.9917733994,0.9917733994,lower,lower,0.01114,0.00023,0.00215,0.00365,0.14970,0.00000,0.26017,0.20510,0.00812,0.01237,0.01296,0.01237,0.02377,0.10005,0.10487,0.10005,0.03090,0.08326,0.08727,0.08326,4.00000,0.33835,0.04996,0.39939,0.39939,0.44935,0.04996,-0.78857,0.04316,0.44935,0.11100,0.44935,4.00000,0.11100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.11734,0.00272,0.20511,1.04824,0.03090,0.19738,0.97623,0.00000,0.00000,0.02803,-0.88266,0.78836,0.04824,0.0312100000,0.0913600000,0.1187600000,0.7586500000,0.00015,0.19568,0.00000,0.00000,0.00000,0.00000
3504,somogyvar,381,HUN,381,22,1285,rural_settlement,wine,19.00001,0.58063,6,25.23981,25.23981,0.06209,0.12520,0.01000,2.10058,22.89193,0.05001,0.00000,0.00000,25.04252,25.04252,0.0024600027,0.0049604177,0.0003961995,0.0832248737,0.9069771127,0.0019813937,0.0000000000,0.9921833801,0.9921833801,lower,lower,0.08476,0.00018,0.00313,0.00551,0.18582,0.00000,0.33161,2.13942,0.00812,0.01663,0.01743,0.01663,0.03236,0.17573,0.18420,0.17573,0.04289,0.11438,0.11989,0.11438,4.00000,0.46417,0.02824,0.55011,0.55011,0.57835,0.02824,-0.83416,0.11418,0.57835,0.09627,0.57835,4.00000,0.11418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96032,0.00520,2.13943,1.04824,0.04289,0.24824,1.73424,1.81789,1.73424,0.03754,-0.03968,6.45164,0.04824,0.0244800000,0.0975800000,0.1293300000,0.7485900000,0.00015,2.04098,0.00000,0.00000,0.00000,0.00000
